2015-06-28 23:40:08 INFO  [org.springframework.context.support.ClassPathXmlApplicationContext:513,main] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@45a270b2: startup date [Sun Jun 28 23:40:08 CST 2015]; root of context hierarchy
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:衣米丽,synCode:H872617703
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:赤媚,synCode:H1663636476
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:梓墨,synCode:H2092629172
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:沐沐,synCode:H2036385372
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:艺丽,synCode:478653525
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:easyzone,synCode:478653525
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:morvi,synCode:H758362442
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:naked zebra,synCode:H2082555302
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:风趣马,synCode:1850982299
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美怡情,synCode:H1037543089
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:巧思,synCode:H445862282
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:wyh,synCode:247669324
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:无影花,synCode:247669324
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蓝彩儿,synCode:452343667
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lancaier,synCode:452343667
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美尚华绣,synCode:H150902621
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:icreo,synCode:1363146149
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:固力果,synCode:1363146149
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:huanqi,synCode:H2013529920
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:美即,synCode:H967433257
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:magic,synCode:H967433257
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:绅贵,synCode:H1341840093
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:shengui,synCode:H1341840093
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:固制,synCode:406117894
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:莺花散,synCode:H1636979013
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:hilbalm,synCode:H1920304669
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:希柏,synCode:H1920304669
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:影饰聚,synCode:780296102
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:wonny,synCode:H781608863
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:纳爱斯,synCode:H1424984277
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:7紫衣都,synCode:H1154885996
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:wyscq.1883,synCode:1499256043
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:老同志,synCode:506346446
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:creasugi,synCode:1316644895
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:华姿伊,synCode:1316644895
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:圣培露,synCode:H559718839
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:老鲜生,synCode:H97650492
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:茜诗迪,synCode:H978728172
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:cxdtop,synCode:H978728172
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:伊情飞扬,synCode:336012862
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:贝恩宝,synCode:H1416654728
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:niffeilu,synCode:991861174
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:妮菲学院,synCode:991861174
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:liluoya,synCode:1065995445
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:黎洛雅,synCode:1065995445
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:优臣品,synCode:66430752
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:uchoosem,synCode:66430752
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:莫凡,synCode:H95653046
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mofi,synCode:H95653046
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:diesel,synCode:H784530849
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:minnetonka,synCode:940370551
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:sixsex,synCode:877789481
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:第六感,synCode:877789481
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:haide,synCode:H826282835
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:munchkin,synCode:H2029626730
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:playgo,synCode:H951265091
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:贝乐高,synCode:H951265091
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:啟蒙,synCode:1021066034
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:enlighten,synCode:1021066034
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:碧蔻诗,synCode:1937516278
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:bocose,synCode:1937516278
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yb,synCode:H882464775
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:伊雅悠,synCode:H1789726757
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:yiyayou,synCode:H1789726757
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:时尚印记,synCode:1212835610
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:voguish impressure,synCode:1212835610
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:华成,synCode:19454955
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:月亮人,synCode:H2095227681
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:taiyangxing,synCode:H1796261505
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:蒙沃儿,synCode:226917781
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mengwoer,synCode:226917781
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:sunbatta,synCode:H601231507
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:muqingxuan,synCode:1927468110
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:沐晴轩,synCode:1927468110
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:定革,synCode:H860724847
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:爆眼,synCode:1669636375
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:嫣然百分百,synCode:1617346922
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:尤卡小镇,synCode:H1504048063
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:布洛斯特,synCode:1805547784
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:bluest,synCode:1805547784
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:mediabear,synCode:1402179282
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:麦迪熊,synCode:1402179282
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:me forever,synCode:1044625408
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:皑·玫,synCode:H2106088666
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:emmerly,synCode:H2106088666
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:forrelli,synCode:673145268
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:永隽,synCode:H1941562654
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:口水娃,synCode:712940312
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:lady angel,synCode:525833843
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:夏娜,synCode:H881857802
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:shinena,synCode:H881857802
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:康星,synCode:H1747185300
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:奢舍,synCode:1940478531
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:sheshe,synCode:1940478531
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:悠扬鸟,synCode:H901736821
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:dms,synCode:H537958588
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:大贸商,synCode:H537958588
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:dmsbuy,synCode:H537958588
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:godlike,synCode:H826443023
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:古莱登,synCode:H826443023
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:佳衣名品,synCode:666067113
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:charmzone,synCode:1593669343
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:婵真,synCode:1593669343
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:衣泊婉,synCode:H508928825
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:新佐伦,synCode:H926630878
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:newzolun,synCode:H926630878
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:bosch,synCode:H994141740
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:佐言诺,synCode:1635595928
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:v.huakeeptiannu,synCode:H1397832360
2015-06-28 23:42:07 WARN  [com.lezo.iscript.service.crawler.service.impl.SynonymBrandServiceImpl:76,main] diff synCode,but same name:华克尔天奴,synCode:H1397832360
